station_id,station_name,longitude_wgs84,latitude_wgs84,month,total_day_count,total_night_count,day_hours_weighted,night_hours_weighted,avg_day_count_per_hour,avg_night_count_per_hour,day_night_ratio,day_night_ratio_reliable
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-04,8504.764754652777,771.2352453472222,421.24926776527775,298.75073223472225,20.189387627355295,2.5815342428726793,7.820693327270744,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-05,8856.648680346667,460.35131965333335,493.9207367352778,250.07926326472221,17.931315738811517,1.84082164048135,9.740930541278686,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-06,7448.341442728056,275.65855727194446,508.2723593,211.7276407,14.654232728661498,1.3019488450378056,11.255613294265777,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-07,8250.523881035555,449.4761189644444,508.95938871444446,235.04061128555554,16.21057409290582,1.9123338579917446,8.476853570918577,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-08,7731.603349086667,637.3966509133334,456.3271263661111,287.6728736338889,16.94311580960805,2.2156995300312032,7.646847228139026,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-09,9031.425764762778,1407.5742352372222,379.47910540944446,340.52089459055554,23.79953371877535,4.133591381902418,5.757592253306374,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-10,5491.514001021111,1629.4859989788888,326.24710055888886,417.7528994411111,16.832376415341876,3.9005977005997794,4.315332599604832,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-11,3745.9960274680557,2680.0039725319443,257.97459228055556,462.0254077194445,14.520794448602777,5.800555397506022,2.5033455339200907,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2025-12,3469.3534866194445,2851.6465133805555,234.07368837805555,509.9263116219445,14.821629507610634,5.5922717623850415,2.650377187908582,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2026-01,1400.9959593577778,1015.0040406422222,251.92644384916667,492.0735561508333,5.5611310109096035,2.062707958911527,2.696034107438148,True
8382,Zählfeld J_2.3_2_G (veraltet),9.967125,53.55829,2026-02,2657.4427433397223,1000.5572566602777,274.9950323086111,397.00496769138886,9.663602724130039,2.5202638205727927,3.834361563756347,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-01,792.8575686144444,769.1424313855556,252.25277094527777,491.74722905472225,3.1431074697151384,1.5641012006596675,2.0095294782649082,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-02,947.0493685469445,558.9506314530555,275.4455073022222,396.55449269777773,3.4382458360732318,1.4095178386468141,2.4393063654831546,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-03,1175.7370353619444,346.26296463805556,368.8174108408333,375.1825891591667,3.1878566488536655,0.9229185325845642,3.4541040582707896,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-04,1580.421712295,296.578287705,421.24926776527775,298.75073223472225,3.751749458649787,0.9927282369704271,3.7792311318747647,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-05,1677.1197536469444,158.88024635305555,493.9207367352778,250.07926326472221,3.3955240768638046,0.6353195554038096,5.344592414923553,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-06,2162.4663657619444,150.53363423805555,508.2723593,211.7276407,4.254542522713854,0.7109777152400658,5.98407296250809,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-07,2130.3908512519442,198.60914874805556,508.95938871444446,235.04061128555554,4.185777683820695,0.8449992861308607,4.953587242643499,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-08,1651.9584939797223,301.0415060202778,456.3271263661111,287.6728736338889,3.620118985988917,1.0464716475262894,3.45935696829089,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-09,1490.7558292241667,579.2441707758334,379.47910540944446,340.52089459055554,3.928426645824661,1.7010532392507667,2.3094084036752114,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-10,868.1815560363889,520.8184439636111,326.24710055888886,417.7528994411111,2.6611165418761438,1.2467141333079574,2.134504190479733,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-11,686.9522307905555,537.0477692094445,257.97459228055556,462.0254077194445,2.6628677836748866,1.1623771338903417,2.2908810798458985,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2025-12,528.9059074991667,575.0940925008333,234.07368837805555,509.9263116219445,2.25957010018539,1.12779842772107,2.003523009649232,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2026-01,318.75766428555556,326.24233571444444,251.92644384916667,492.0735561508333,1.2652806883441028,0.6629950576219192,1.9084315543505062,True
8383,Zählfeld B_39.4_1_G (veraltet),10.035141,53.574554,2026-02,596.610046465,372.389953535,274.9950323086111,397.00496769138886,2.169530269170313,0.9379982212829052,2.312936442675803,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-01,12497.958345735278,11591.041654264722,252.25277094527777,491.74722905472225,49.54537585018843,23.5711377094,2.101950973305378,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-02,15720.199360927223,8626.800639072777,275.4455073022222,396.55449269777773,57.07190331363374,21.754388861879413,2.6234661739287843,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-03,26865.077506764723,7205.922493235278,368.8174108408333,375.1825891591667,72.84113145720934,19.206441613894434,3.7925365313121926,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-04,37087.61679820278,5355.383201797222,421.24926776527775,298.75073223472225,88.04197333078378,17.925924939958335,4.9114326666922,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-05,39803.36949926111,3190.6305007388887,493.9207367352778,250.07926326472221,80.58655273790248,12.758476888831188,6.316314513094287,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-06,42859.668298230834,2304.3317017691666,508.2723593,211.7276407,84.32421616878358,10.883471303750124,7.747915514761171,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-07,43336.68151636,2967.31848364,508.95938871444446,235.04061128555554,85.14762174998283,12.624705438818594,6.744523439586156,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-08,38151.88729083056,4746.112709169444,456.3271263661111,287.6728736338889,83.60644170914641,16.498297699106846,5.067579894237969,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-09,33370.39804364611,7883.601956353888,379.47910540944446,340.52089459055554,87.93737933908282,23.151595339937014,3.798329145265808,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-10,22135.218533571944,9102.781466428056,326.24710055888886,417.7528994411111,67.84801610697059,21.789870228563757,3.1137411740080236,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-11,14631.362713721666,12789.637286278334,257.97459228055556,462.0254077194445,56.716293586810266,27.68167523385333,2.0488750448689976,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2025-12,10643.774674425278,12029.225325574722,234.07368837805555,509.9263116219445,45.4718971114531,23.59012479138966,1.9275818807050245,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2026-01,5564.3589379625,4926.6410620375,251.92644384916667,492.0735561508333,22.087236468490744,10.01200125561585,2.2060760785563978,True
8384,Zählfeld B_39.4_2_I (veraltet),10.035141,53.574554,2026-02,9356.043048538611,5286.956951461389,274.9950323086111,397.00496769138886,34.02258931731851,13.317105280081018,2.5548036605378197,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-01,260.5673659261111,191.4326340738889,252.25277094527777,491.74722905472225,1.0329613623258753,0.38929072247519675,2.653444592149738,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-02,406.24261450666665,177.75738549333335,275.4455073022222,396.55449269777773,1.474856564136776,0.4482546251942375,3.2902205158456352,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-03,914.8618841227777,279.1381158772222,368.8174108408333,375.1825891591667,2.4805279176952824,0.7440060491687721,3.3340157925686347,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-04,1077.7753155780556,116.22468442194445,405.1827676636111,277.8172323363889,2.659973230828121,0.41834944306556315,6.358256894849633,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-05,920.2590870691666,58.74091293083333,493.9207367352778,250.07926326472221,1.8631715954100334,0.23488917939050769,7.932130378438913,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-06,954.3713018891667,40.628698110833334,508.2723593,211.7276407,1.8776769667418873,0.19189132782337442,9.78510591406292,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-07,655.0887342555556,38.91126574444444,508.95938871444446,235.04061128555554,1.2871139599373773,0.16555124466201446,7.7747162974529065,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-08,613.4153356855555,67.58466431444444,456.3271263661111,287.6728736338889,1.344244731998274,0.2349358264500707,5.721752839105436,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-09,715.7997806275,85.2002193725,379.47910540944446,340.52089459055554,1.8862692844581719,0.2502055548601365,7.53887852534923,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-10,637.3367479266667,232.66325207333333,326.24710055888886,417.7528994411111,1.9535399604620394,0.5569398857185691,3.5076316323467545,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-11,355.64800149666667,274.35199850333333,257.97459228055556,462.0254077194445,1.3786163914541172,0.5938028383710188,2.321673630318238,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2025-12,255.70717930722222,213.29282069277778,234.07368837805555,509.9263116219445,1.092421711637346,0.41828165331251127,2.6116892839695356,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2026-01,130.12127647916665,128.87872352083335,251.92644384916667,492.0735561508333,0.5165050341323947,0.2619094684318469,1.9720746913997027,True
8385,Zählfeld B_9.5_1_G (veraltet),10.108677,53.53713,2026-02,258.12375309861113,102.87624690138888,274.9950323086111,397.00496769138886,0.9386487855130914,0.25913088065275686,3.6222961275345216,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-01,843.9905107297222,581.0094892702778,252.25277094527777,491.74722905472225,3.3458126448601533,1.1815206165719385,2.8317852417740177,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-02,1008.4306792163889,408.5693207836111,275.4455073022222,396.55449269777773,3.661089589346347,1.030298050601056,3.5534276583465707,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-03,2226.825571121111,490.1744288788889,368.8174108408333,375.1825891591667,6.037745251896795,1.3064956718205767,4.621328169792796,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-04,2292.4400148225,533.5599851775,405.1827676636111,277.8172323363889,5.657792477309199,1.9205431595814426,2.9459335235883173,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-05,2171.3623517708334,239.63764822916667,493.9207367352778,250.07926326472221,4.396175722694143,0.9582467778445807,4.5877281555619955,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-06,2390.7440617583334,144.25593824166666,508.2723593,211.7276407,4.703667272111551,0.6813278500848409,6.903676800421174,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-07,2229.215607726111,200.7843922738889,508.95938871444446,235.04061128555554,4.379947903813656,0.8542540422086969,5.1272194071089,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-08,2043.0962644152778,311.9037355847222,456.3271263661111,287.6728736338889,4.477262354936363,1.0842306111269673,4.129437325406836,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-09,1727.3124503336112,439.68754966638886,379.47910540944446,340.52089459055554,4.551798572598358,1.2912204703181926,3.525190838615398,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-10,1554.8317563105556,663.1682436894445,326.24710055888886,417.7528994411111,4.765810190027735,1.5874653283715354,3.002150727232973,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-11,977.1980215516667,662.8019784483333,257.97459228055556,462.0254077194445,3.7879622675745246,1.4345574234108058,2.640509334626884,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2025-12,932.6591400911111,725.3408599088889,234.07368837805555,509.9263116219445,3.984468081627188,1.42244250468615,2.8011452614081773,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2026-01,397.4816109463889,241.51838905361112,251.92644384916667,492.0735561508333,1.5777685139888251,0.49081765527668275,3.21457163780999,True
8386,Zählfeld B_9.5_2_I (veraltet),10.108677,53.53713,2026-02,653.4174495416667,345.58255045833334,274.9950323086111,397.00496769138886,2.3761063756539933,0.8704741214396374,2.7296691735352905,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-01,1410.7558027466666,1593.2441972533334,252.25277094527777,491.74722905472225,5.592627575348648,3.2399657855032573,1.726137850088425,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-02,1878.9588930633333,1256.0411069366667,275.4455073022222,396.55449269777773,6.821526738505546,3.1673858954207366,2.1536771848254426,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-03,3545.4142306266667,1197.5857693733333,368.8174108408333,375.1825891591667,9.612925329484307,3.1920078489177226,3.0115606804487185,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-04,3589.6970263416665,1373.3029736583333,421.24926776527775,298.75073223472225,8.521550780099787,4.59681877057077,1.8537930698193912,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-05,5370.5254925144445,963.4745074855556,493.9207367352778,250.07926326472221,10.873253728953754,3.8526765270644074,2.82225970765284,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-06,6271.0658097744445,948.9341902255555,508.2723593,211.7276407,12.338002834565009,4.481862581041624,2.752873969575736,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-07,6060.3452105783335,975.6547894216667,508.95938871444446,235.04061128555554,11.907325702126965,4.1510051564507044,2.868540330195172,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-08,5152.933044173334,1655.0669558266666,456.3271263661111,287.6728736338889,11.292190944702106,5.753295174897206,1.9627345028240906,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-09,3367.941536028611,2135.058463971389,379.47910540944446,340.52089459055554,8.875169905322513,6.269977842442228,1.415502594801122,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-10,2437.1778433827776,1752.8221566172222,326.24710055888886,417.7528994411111,7.470343304837609,4.1958348079982875,1.7804188312174034,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-11,2164.8290662719446,1893.1709337280556,257.97459228055556,462.0254077194445,8.391636738852268,4.097547238955406,2.0479658316255462,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2025-12,1572.285630901389,1686.714369098611,234.07368837805555,509.9263116219445,6.71705411144703,3.3077610051805455,2.0306951139840277,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2026-01,467.24409566055556,388.75590433944444,251.92644384916667,492.0735561508333,1.85468459968539,0.7900361632525538,2.347594560797967,True
8387,Zählfeld B_10.1_1_I (veraltet),10.068029,53.528885,2026-02,764.228979595,447.771020405,274.9950323086111,397.00496769138886,2.7790646732023503,1.1278725881160108,2.4639881334863163,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-01,621.2706803819444,347.72931961805557,252.25277094527777,491.74722905472225,2.462889418632865,0.7071302064812648,3.4829362344572936,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-02,771.6367475691667,255.36325243083334,275.4455073022222,396.55449269777773,2.8014134451738117,0.643955010302836,4.350324790324058,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-03,1004.212348218611,182.7876517813889,368.8174108408333,375.1825891591667,2.722789973307384,0.4871965199425697,5.588689290367559,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-04,875.3555215466666,238.64447845333333,421.24926776527775,298.75073223472225,2.0779989154412473,0.7988080118439185,2.6013746540229667,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-05,1485.5989473008333,140.40105269916666,493.9207367352778,250.07926326472221,3.007767920659416,0.5614262088997946,5.357369985547386,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-06,1830.5727833719445,112.42721662805556,508.2723593,211.7276407,3.6015587900412993,0.5309992415555952,6.782606279229909,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-07,1761.745926473611,150.25407352638888,508.95938871444446,235.04061128555554,3.4614666033050665,0.639268561737368,5.4147299124137875,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-08,1418.9527482655556,283.04725173444444,456.3271263661111,287.6728736338889,3.10950777694318,0.9839205489172005,3.1603240529585213,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-09,995.5528126763888,351.4471873236111,379.47910540944446,340.52089459055554,2.6234720133068268,1.0320869964417114,2.541909763761849,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-10,810.4106556238889,347.5893443761111,326.24710055888886,417.7528994411111,2.484039411340628,0.8320453187545366,2.985461675403584,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-11,823.3749710402777,384.6250289597222,257.97459228055556,462.0254077194445,3.1916901729021103,0.83247592563844,3.8339729409644474,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2025-12,681.8184917527777,341.1815082472222,234.07368837805555,509.9263116219445,2.9128369637665705,0.6690800228801914,4.35349564201255,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2026-01,125.52245776916666,86.47754223083334,251.92644384916667,492.0735561508333,0.4982504252087146,0.17574108819683398,2.8351390691894593,True
8388,Zählfeld B_10.1_2_G (veraltet),10.068029,53.528885,2026-02,97.83174675833334,23.168253241666665,274.9950323086111,397.00496769138886,0.3557582329288858,0.05835759027498232,6.0961775709474075,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-01,208.30626098166667,210.69373901833333,252.25277094527777,491.74722905472225,0.8257838365900663,0.4284594331590775,1.9273326076671327,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-02,319.6171179138889,224.38288208611112,275.4455073022222,396.55449269777773,1.1603642442539497,0.5658311435576595,2.0507253046521394,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-03,613.6038575166667,324.39614248333334,368.8174108408333,375.1825891591667,1.6637063204737732,0.8646353851609894,1.9241709847024155,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-04,600.8334554111111,266.1665445888889,421.24926776527775,298.75073223472225,1.4263133526582141,0.890931856795475,1.6009230580085125,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-05,731.9599945736111,220.0400054263889,493.9207367352778,250.07926326472221,1.4819381737477304,0.8798810527263303,1.6842483073773586,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-06,813.8068671827778,208.19313281722222,508.2723593,211.7276407,1.601123595041769,0.9833063464406809,1.6283059708069916,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-07,976.2239728261111,387.7760271738889,508.95938871444446,235.04061128555554,1.9180783270191897,1.649825640994322,1.162594567182988,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-08,684.5480455602777,468.4519544397222,456.3271263661111,287.6728736338889,1.500125690557929,1.6284189347512288,0.9212160694920322,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-09,693.3566896466666,664.6433103533334,379.47910540944446,340.52089459055554,1.8271274485549327,1.9518429585723505,0.9361037170179719,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-10,435.7024096661111,508.2975903338889,326.24710055888886,417.7528994411111,1.335498181959981,1.2167422201351867,1.0976015789208002,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-11,319.1125797816667,461.8874202183333,257.97459228055556,462.0254077194445,1.2369922826920166,0.9997013421798765,1.2373618304790115,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2025-12,241.46847309833333,452.53152690166667,234.07368837805555,509.9263116219445,1.031591695638744,0.8874449436866284,1.1624289517649404,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2026-01,111.75972789833334,237.24027210166668,251.92644384916667,492.0735561508333,0.4436204718756959,0.48212359541821503,0.9201384792023717,True
8389,Zählfeld B_10.2_1_G (veraltet),10.068147,53.528934,2026-02,220.3464422975,338.6535577025,274.9950323086111,397.00496769138886,0.8012742646573262,0.8530209575759056,0.939337137664669,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-01,965.6389013511111,873.3610986488889,252.25277094527777,491.74722905472225,3.828060630345231,1.7760366445332834,2.155395071452025,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-02,1400.5261256722222,666.4738743277778,275.4455073022222,396.55449269777773,5.08458511227612,1.6806615146224333,3.0253475003968244,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-03,3423.5156636255556,613.4843363744444,368.8174108408333,375.1825891591667,9.282413364978062,1.6351620626888448,5.676754357738798,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-04,4403.825759782778,746.1742402172222,421.24926776527775,298.75073223472225,10.454203951843098,2.4976482388366787,4.185619011231268,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-05,5261.622348919167,443.37765108083335,493.9207367352778,250.07926326472221,10.65276664368759,1.772948485582727,6.008503196970369,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-06,5530.747455976944,362.2525440230556,508.2723593,211.7276407,10.881464149642072,1.7109364787016001,6.3599463130857,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-07,5605.266040216667,457.7339597833333,508.95938871444446,235.04061128555554,11.013189194475286,1.94746753456671,5.65513365383295,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-08,5684.375022600833,683.6249773991667,456.3271263661111,287.6728736338889,12.456798410972091,2.3763970817394204,5.241884240092674,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-09,5102.974049035834,969.0259509641667,379.47910540944446,340.52089459055554,13.447312319158932,2.8457165664660007,4.725457369023471,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-10,2835.839449928333,1123.1605500716666,326.24710055888886,417.7528994411111,8.692305449060852,2.688576312873668,3.233051413656968,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-11,1803.5330655880555,1140.4669344119445,257.97459228055556,462.0254077194445,6.9911267216061965,2.4684073978556387,2.8322418445510844,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2025-12,1394.3111633488888,1061.6888366511112,234.07368837805555,509.9263116219445,5.956718899122563,2.0820436452360185,2.8609961720794352,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2026-01,427.5487535102778,251.45124648972222,251.92644384916667,492.0735561508333,1.6971174084696707,0.5110033720500231,3.3211471808126083,True
8390,Zählfeld B_10.2_2_I (veraltet),10.068147,53.528934,2026-02,1038.2817084383332,416.71829156166666,274.9950323086111,397.00496769138886,3.7756380532471927,1.0496551062947956,3.5970272812513757,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-01,20854.38768146889,22015.61231853111,252.25277094527777,491.74722905472225,82.67258117054705,44.770180730558195,1.8465992279123928,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-02,27069.941916119722,16516.058083880278,275.4455073022222,396.55449269777773,98.27694116796121,41.648899175295696,2.359652790685397,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-03,39746.6519496125,12071.3480503875,368.8174108408333,375.1825891591667,107.76782977516629,32.17459551478913,3.3494696064051697,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-04,54667.91442553417,9406.085574465833,421.24926776527775,298.75073223472225,129.77569009329508,31.48472810127095,4.121861547473754,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-05,58451.41042178,4789.5895782200005,493.9207367352778,250.07926326472221,118.341681315372,19.15228602201201,6.178984648587647,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-06,62926.90186778722,2722.0981322127777,508.2723593,211.7276407,123.80547695816286,12.856602582511929,9.629719528436546,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-07,64594.169561769166,4170.830438230833,508.95938871444446,235.04061128555554,126.91419196514757,17.74514802109499,7.152050341551117,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-08,48399.05683717278,6243.943162827222,456.3271263661111,287.6728736338889,106.06219538731132,21.70501196012547,4.886530151752941,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-09,54133.361183718334,13835.638816281667,379.47910540944446,340.52089459055554,142.65175713774903,40.63080720176577,3.5109259934060466,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-10,35996.58036744416,16515.419632555833,326.24710055888886,417.7528994411111,110.33532652329777,39.53394376113467,2.79090108464633,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-11,25066.019262503887,26238.980737496113,257.97459228055556,462.0254077194445,97.16468215305403,56.791207364572465,1.7109106613864205,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2025-12,19486.54837463111,24811.45162536889,234.07368837805555,509.9263116219445,83.24963181320118,48.65693544318206,1.7109509888968222,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2026-01,11111.941322779445,11717.058677220555,251.92644384916667,492.0735561508333,44.10787987557345,23.811599974758597,1.8523694301235472,True
8392,Zählfeld J_53.2_1_I (veraltet),9.949541,53.555794,2026-02,19079.68564215111,12088.314357848889,274.9950323086111,397.00496769138886,69.38192840057954,30.44877354594142,2.27864443524779,True
8393,Zählfeld J_53.2_2_I (veraltet),9.949541,53.555794,2025-01,19028.814980251387,18891.185019748613,252.25277094527777,491.74722905472225,75.43550427194073,38.41645443750203,1.963624841919321,True
8393,Zählfeld J_53.2_2_I (veraltet),9.949541,53.555794,2025-02,24532.180039911113,13256.81996008889,275.4455073022222,396.55449269777773,89.06364195294027,33.43000824401751,2.664182470516702,True
8393,Zählfeld J_53.2_2_I (veraltet),9.949541,53.555794,2025-03,35829.3340623875,8071.6659376125,368.8174108408333,375.1825891591667,97.14653649539878,21.51396725445645,4.515510103106419,True
8393,Zählfeld J_53.2_2_I (veraltet),9.949541,53.555794,2025-04,44338.543118026944,9461.456881973056,421.24926776527775,298.75073223472225,105.25488472239341,31.670070935723718,3.323481179944763,True
